 3.18950000e-06  6.00000000e-01  3.18950000e-06 -5.38270220e-05 
 3.19050000e-06  6.00000000e-01  3.19050000e-06 -5.28003314e-05 
 3.19150000e-06  6.00000000e-01  3.19150000e-06 -5.17794678e-05 
 3.19250000e-06  6.00000000e-01  3.19250000e-06 -5.07903631e-05 
 3.19350000e-06  6.00000000e-01  3.19350000e-06 -4.98068050e-05 
 3.19450000e-06  6.00000000e-01  3.19450000e-06 -4.88543334e-05 
 3.19550000e-06  6.00000000e-01  3.19550000e-06 -4.79070799e-05 
 3.19650000e-06  6.00000000e-01  3.19650000e-06 -4.69902063e-05 
 3.19750000e-06  6.00000000e-01  3.19750000e-06 -4.60781907e-05 
 3.19850000e-06  6.00000000e-01  3.19850000e-06 -4.51958289e-05 
 3.19950000e-06  6.00000000e-01  3.19950000e-06 -4.43179459e-05 
 3.20050000e-06  6.00000000e-01  3.20050000e-06 -4.34689817e-05 
 3.20150000e-06  6.00000000e-01  3.20150000e-06 -4.26241078e-05 
 3.20250000e-06  6.00000000e-01  3.20250000e-06 -4.18074169e-05 
 3.20350000e-06  6.00000000e-01  3.20350000e-06 -4.09944254e-05 
 3.20450000e-06  6.00000000e-01  3.20450000e-06 -4.02088866e-05 
 3.20550000e-06  6.00000000e-01  3.20550000e-06 -3.94266589e-05 
 3.20650000e-06  6.00000000e-01  3.20650000e-06 -3.86711632e-05 
 3.20750000e-06  6.00000000e-01  3.20750000e-06 -3.79185970e-05 
 3.20850000e-06  6.00000000e-01  3.20850000e-06 -3.71920550e-05 
 3.20950000e-06  6.00000000e-01  3.20950000e-06 -3.64680700e-05 
 3.21050000e-06  6.00000000e-01  3.21050000e-06 -3.57694165e-05 
 3.21150000e-06  6.00000000e-01  3.21150000e-06 -3.50729588e-05 
 3.21250000e-06  6.00000000e-01  3.21250000e-06 -3.44011564e-05 
 3.21350000e-06  6.00000000e-01  3.21350000e-06 -3.37312012e-05 
 3.21450000e-06  6.00000000e-01  3.21450000e-06 -3.30852424e-05 
 3.21550000e-06  6.00000000e-01  3.21550000e-06 -3.24407954e-05 
 3.21650000e-06  6.00000000e-01  3.21650000e-06 -3.18197042e-05 
 3.21750000e-06  6.00000000e-01  3.21750000e-06 -3.11998031e-05 
 3.21850000e-06  6.00000000e-01  3.21850000e-06 -3.06026353e-05 
 3.21950000e-06  6.00000000e-01  3.21950000e-06 -3.00063498e-05 
 3.22050000e-06  6.00000000e-01  3.22050000e-06 -2.94321936e-05 
 3.22150000e-06  6.00000000e-01  3.22150000e-06 -2.88586259e-05 
 3.22250000e-06  6.00000000e-01  3.22250000e-06 -2.83066014e-05 
 3.22350000e-06  6.00000000e-01  3.22350000e-06 -2.77548855e-05 
 3.22450000e-06  6.00000000e-01  3.22450000e-06 -2.72241447e-05 
 3.22550000e-06  6.00000000e-01  3.22550000e-06 -2.66934459e-05 
 3.22650000e-06  6.00000000e-01  3.22650000e-06 -2.61831717e-05 
 3.22750000e-06  6.00000000e-01  3.22750000e-06 -2.56726862e-05 
 3.22850000e-06  6.00000000e-01  3.22850000e-06 -2.51820919e-05 
 3.22950000e-06  6.00000000e-01  3.22950000e-06 -2.46910459e-05 
 3.23050000e-06  6.00000000e-01  3.23050000e-06 -2.42193743e-05 
 3.23150000e-06  6.00000000e-01  3.23150000e-06 -2.37470229e-05 
 3.23250000e-06  6.00000000e-01  3.23250000e-06 -2.32935455e-05 
 3.23350000e-06  6.00000000e-01  3.23350000e-06 -2.28391722e-05 
 3.23450000e-06  6.00000000e-01  3.23450000e-06 -2.24031881e-05 
 3.23550000e-06  6.00000000e-01  3.23550000e-06 -2.19661037e-05 
 3.23650000e-06  6.00000000e-01  3.23650000e-06 -2.15469387e-05 
 3.23750000e-06  6.00000000e-01  3.23750000e-06 -2.11264802e-05 
 3.23850000e-06  6.00000000e-01  3.23850000e-06 -2.07234862e-05 
 3.23950000e-06  6.00000000e-01  3.23950000e-06 -2.03190160e-05 
 3.24050000e-06  6.00000000e-01  3.24050000e-06 -1.99315698e-05 
 3.24150000e-06  6.00000000e-01  3.24150000e-06 -1.95424749e-05 
 3.24250000e-06  6.00000000e-01  3.24250000e-06 -1.91699771e-05 
 3.24350000e-06  6.00000000e-01  3.24350000e-06 -1.87956681e-05 
 3.24450000e-06  6.00000000e-01  3.24450000e-06 -1.84375425e-05 
 3.24550000e-06  6.00000000e-01  3.24550000e-06 -1.80774528e-05 
 3.24650000e-06  6.00000000e-01  3.24650000e-06 -1.77331455e-05 
 3.24750000e-06  6.00000000e-01  3.24750000e-06 -1.73867300e-05 
 3.24850000e-06  6.00000000e-01  3.24850000e-06 -1.70557086e-05 
 3.24950000e-06  6.00000000e-01  3.24950000e-06 -1.67224436e-05 
 3.25050000e-06  6.00000000e-01  3.25050000e-06 -1.64041960e-05 
 3.25150000e-06  6.00000000e-01  3.25150000e-06 -1.60835778e-05 
 3.25250000e-06  6.00000000e-01  3.25250000e-06 -1.57776120e-05 
 3.25350000e-06  6.00000000e-01  3.25350000e-06 -1.54691563e-05 
 3.25450000e-06  6.00000000e-01  3.25450000e-06 -1.51749992e-05 
 3.25550000e-06  6.00000000e-01  3.25550000e-06 -1.48782406e-05 
 3.25650000e-06  6.00000000e-01  3.25650000e-06 -1.45954374e-05 
 3.25750000e-06  6.00000000e-01  3.25750000e-06 -1.43099283e-05 
 3.25850000e-06  6.00000000e-01  3.25850000e-06 -1.40380417e-05 
 3.25950000e-06  6.00000000e-01  3.25950000e-06 -1.37633517e-05 
 3.26050000e-06  6.00000000e-01  3.26050000e-06 -1.35019615e-05 
 3.26150000e-06  6.00000000e-01  3.26150000e-06 -1.32376770e-05 
 3.26250000e-06  6.00000000e-01  3.26250000e-06 -1.29863790e-05 
 3.26350000e-06  6.00000000e-01  3.26350000e-06 -1.27321022e-05 
 3.26450000e-06  6.00000000e-01  3.26450000e-06 -1.24905079e-05 
 3.26550000e-06  6.00000000e-01  3.26550000e-06 -1.22458564e-05 
 3.26650000e-06  6.00000000e-01  3.26650000e-06 -1.20135925e-05 
 3.26750000e-06  6.00000000e-01  3.26750000e-06 -1.17781985e-05 
 3.26850000e-06  6.00000000e-01  3.26850000e-06 -1.15549059e-05 
 3.26950000e-06  6.00000000e-01  3.26950000e-06 -1.13284158e-05 
 3.27050000e-06  6.00000000e-01  3.27050000e-06 -1.11137493e-05 
 3.27150000e-06  6.00000000e-01  3.27150000e-06 -1.08958233e-05 
 3.27250000e-06  6.00000000e-01  3.27250000e-06 -1.06894510e-05 
 3.27350000e-06  6.00000000e-01  3.27350000e-06 -1.04797622e-05 
 3.27450000e-06  6.00000000e-01  3.27450000e-06 -1.02813651e-05 
 3.27550000e-06  6.00000000e-01  3.27550000e-06 -1.00795992e-05 
 3.27650000e-06  6.00000000e-01  3.27650000e-06 -9.88887045e-06 
 3.27750000e-06  6.00000000e-01  3.27750000e-06 -9.69472516e-06 
 3.27850000e-06  6.00000000e-01  3.27850000e-06 -9.51136992e-06 
 3.27950000e-06  6.00000000e-01  3.27950000e-06 -9.32455470e-06 
 3.28050000e-06  6.00000000e-01  3.28050000e-06 -9.14828935e-06 
 3.28150000e-06  6.00000000e-01  3.28150000e-06 -8.96852475e-06 
 3.28250000e-06  6.00000000e-01  3.28250000e-06 -8.79907666e-06 
 3.28350000e-06  6.00000000e-01  3.28350000e-06 -8.62609397e-06 
 3.28450000e-06  6.00000000e-01  3.28450000e-06 -8.46320098e-06 
 3.28550000e-06  6.00000000e-01  3.28550000e-06 -8.29674182e-06 
 3.28650000e-06  6.00000000e-01  3.28650000e-06 -8.14015187e-06 
 3.28750000e-06  6.00000000e-01  3.28750000e-06 -7.97996775e-06 
 3.28850000e-06  6.00000000e-01  3.28850000e-06 -7.82943849e-06 
 3.28950000e-06  6.00000000e-01  3.28950000e-06 -7.67529046e-06 
 3.29050000e-06  6.00000000e-01  3.29050000e-06 -7.53058887e-06 
 3.29150000e-06  6.00000000e-01  3.29150000e-06 -7.38224715e-06 
 3.29250000e-06  6.00000000e-01  3.29250000e-06 -7.24314916e-06 
 3.29350000e-06  6.00000000e-01  3.29350000e-06 -7.10039277e-06 
 3.29450000e-06  6.00000000e-01  3.29450000e-06 -6.96668294e-06 
 3.29550000e-06  6.00000000e-01  3.29550000e-06 -6.82929936e-06 
 3.29650000e-06  6.00000000e-01  3.29650000e-06 -6.70077052e-06 
 3.29750000e-06  6.00000000e-01  3.29750000e-06 -6.56855540e-06 
 3.29850000e-06  6.00000000e-01  3.29850000e-06 -6.44500836e-06 
 3.29950000e-06  6.00000000e-01  3.29950000e-06 -6.31776514e-06 
 3.30050000e-06  6.00000000e-01  3.30050000e-06 -6.19900835e-06 
 3.30150000e-06  6.00000000e-01  3.30150000e-06 -6.07654801e-06 
 3.30250000e-06  6.00000000e-01  3.30250000e-06 -5.96239730e-06 
 3.30350000e-06  6.00000000e-01  3.30350000e-06 -5.84453806e-06 
 3.30450000e-06  6.00000000e-01  3.30450000e-06 -5.73481633e-06 
 3.30550000e-06  6.00000000e-01  3.30550000e-06 -5.62138335e-06 
 3.30650000e-06  6.00000000e-01  3.30650000e-06 -5.51592029e-06 
 3.30750000e-06  6.00000000e-01  3.30750000e-06 -5.40674543e-06 
 3.30850000e-06  6.00000000e-01  3.30850000e-06 -5.30537728e-06 
 3.30950000e-06  6.00000000e-01  3.30950000e-06 -5.20029884e-06 
 3.31050000e-06  6.00000000e-01  3.31050000e-06 -5.10286813e-06 
 3.31150000e-06  6.00000000e-01  3.31150000e-06 -5.00173056e-06 
 3.31250000e-06  6.00000000e-01  3.31250000e-06 -4.90808587e-06 
 3.31350000e-06  6.00000000e-01  3.31350000e-06 -4.81073959e-06 
 3.31450000e-06  6.00000000e-01  3.31450000e-06 -4.72073530e-06 
 3.31550000e-06  6.00000000e-01  3.31550000e-06 -4.62703644e-06 
 3.31650000e-06  6.00000000e-01  3.31650000e-06 -4.54053254e-06 
 3.31750000e-06  6.00000000e-01  3.31750000e-06 -4.45034271e-06 
 3.31850000e-06  6.00000000e-01  3.31850000e-06 -4.36720454e-06 
 3.31950000e-06  6.00000000e-01  3.31950000e-06 -4.28039067e-06 
 3.32050000e-06  6.00000000e-01  3.32050000e-06 -4.20048876e-06 
 3.32150000e-06  6.00000000e-01  3.32150000e-06 -4.11692282e-06 
 3.32250000e-06  6.00000000e-01  3.32250000e-06 -4.04013265e-06 
 3.32350000e-06  6.00000000e-01  3.32350000e-06 -3.95969153e-06 
 3.32450000e-06  6.00000000e-01  3.32450000e-06 -3.88589336e-06 
 3.32550000e-06  6.00000000e-01  3.32550000e-06 -3.80845863e-06 
 3.32650000e-06  6.00000000e-01  3.32650000e-06 -3.73753734e-06 
 3.32750000e-06  6.00000000e-01  3.32750000e-06 -3.66299509e-06 
 3.32850000e-06  6.00000000e-01  3.32850000e-06 -3.59483994e-06 
 3.32950000e-06  6.00000000e-01  3.32950000e-06 -3.52308062e-06 
 3.33050000e-06  6.00000000e-01  3.33050000e-06 -3.45758513e-06 
 3.33150000e-06  6.00000000e-01  3.33150000e-06 -3.38850336e-06 
 3.33250000e-06  6.00000000e-01  3.33250000e-06 -3.32556513e-06 
 3.33350000e-06  6.00000000e-01  3.33350000e-06 -3.25905954e-06 
 3.33450000e-06  6.00000000e-01  3.33450000e-06 -3.19858013e-06 
 3.33550000e-06  6.00000000e-01  3.33550000e-06 -3.13455322e-06 
 3.33650000e-06  6.00000000e-01  3.33650000e-06 -3.07643791e-06 
 3.33750000e-06  6.00000000e-01  3.33750000e-06 -3.01479590e-06 
 3.33850000e-06  6.00000000e-01  3.33850000e-06 -2.95895366e-06 
 3.33950000e-06  6.00000000e-01  3.33950000e-06 -2.89960634e-06 
 3.34050000e-06  6.00000000e-01  3.34050000e-06 -2.84594958e-06 
 3.34150000e-06  6.00000000e-01  3.34150000e-06 -2.78881018e-06 
 3.34250000e-06  6.00000000e-01  3.34250000e-06 -2.73725471e-06 
 3.34350000e-06  6.00000000e-01  3.34350000e-06 -2.68223976e-06 
 3.34450000e-06  6.00000000e-01  3.34450000e-06 -2.63270459e-06 
 3.34550000e-06  6.00000000e-01  3.34550000e-06 -2.57973381e-06 
 3.34650000e-06  6.00000000e-01  3.34650000e-06 -2.53214106e-06 
 3.34750000e-06  6.00000000e-01  3.34750000e-06 -2.48113722e-06 
 3.34850000e-06  6.00000000e-01  3.34850000e-06 -2.43541201e-06 
 3.34950000e-06  6.00000000e-01  3.34950000e-06 -2.38630081e-06 
 3.35050000e-06  6.00000000e-01  3.35050000e-06 -2.34237112e-06 
 3.35150000e-06  6.00000000e-01  3.35150000e-06 -2.29508111e-06 
 3.35250000e-06  6.00000000e-01  3.35250000e-06 -2.25287769e-06 
 3.35350000e-06  6.00000000e-01  3.35350000e-06 -2.20734012e-06 
 3.35450000e-06  6.00000000e-01  3.35450000e-06 -2.16679636e-06 
 3.35550000e-06  6.00000000e-01  3.35550000e-06 -2.12294510e-06 
 3.35650000e-06  6.00000000e-01  3.35650000e-06 -2.08399697e-06 
 3.35750000e-06  6.00000000e-01  3.35750000e-06 -2.04176841e-06 
 3.35850000e-06  6.00000000e-01  3.35850000e-06 -2.00435432e-06 
 3.35950000e-06  6.00000000e-01  3.35950000e-06 -1.96368727e-06 
 3.36050000e-06  6.00000000e-01  3.36050000e-06 -1.92774797e-06 
 3.36150000e-06  6.00000000e-01  3.36150000e-06 -1.88858357e-06 
 3.36250000e-06  6.00000000e-01  3.36250000e-06 -1.85406212e-06 
 3.36350000e-06  6.00000000e-01  3.36350000e-06 -1.81634374e-06 
 3.36450000e-06  6.00000000e-01  3.36450000e-06 -1.78318537e-06 
 3.36550000e-06  6.00000000e-01  3.36550000e-06 -1.74685853e-06 
 3.36650000e-06  6.00000000e-01  3.36650000e-06 -1.71501056e-06 
 3.36750000e-06  6.00000000e-01  3.36750000e-06 -1.68002286e-06 
 3.36850000e-06  6.00000000e-01  3.36850000e-06 -1.64943464e-06 
 3.36950000e-06  6.00000000e-01  3.36950000e-06 -1.61573567e-06 
 3.37050000e-06  6.00000000e-01  3.37050000e-06 -1.58635848e-06 
 3.37150000e-06  6.00000000e-01  3.37150000e-06 -1.55389975e-06 
 3.37250000e-06  6.00000000e-01  3.37250000e-06 -1.52568677e-06 
 3.37350000e-06  6.00000000e-01  3.37350000e-06 -1.49442162e-06 
 3.37450000e-06  6.00000000e-01  3.37450000e-06 -1.46732778e-06 
 3.37550000e-06  6.00000000e-01  3.37550000e-06 -1.43721133e-06 
 3.37650000e-06  6.00000000e-01  3.37650000e-06 -1.41119333e-06 
 3.37750000e-06  6.00000000e-01  3.37750000e-06 -1.38218240e-06 
 3.37850000e-06  6.00000000e-01  3.37850000e-06 -1.35719858e-06 
 3.37950000e-06  6.00000000e-01  3.37950000e-06 -1.32925163e-06 
 3.38050000e-06  6.00000000e-01  3.38050000e-06 -1.30526193e-06 
 3.38150000e-06  6.00000000e-01  3.38150000e-06 -1.27833900e-06 
 3.38250000e-06  6.00000000e-01  3.38250000e-06 -1.25530491e-06 
 3.38350000e-06  6.00000000e-01  3.38350000e-06 -1.22936755e-06 
 3.38450000e-06  6.00000000e-01  3.38450000e-06 -1.20725203e-06 
 3.38550000e-06  6.00000000e-01  3.38550000e-06 -1.18226325e-06 
 3.38650000e-06  6.00000000e-01  3.38650000e-06 -1.16103068e-06 
 3.38750000e-06  6.00000000e-01  3.38750000e-06 -1.13695491e-06 
 3.38850000e-06  6.00000000e-01  3.38850000e-06 -1.11657102e-06 
 3.38950000e-06  6.00000000e-01  3.38950000e-06 -1.09337402e-06 
 3.39050000e-06  6.00000000e-01  3.39050000e-06 -1.07380589e-06 
 3.39150000e-06  6.00000000e-01  3.39150000e-06 -1.05145472e-06 
 3.39250000e-06  6.00000000e-01  3.39250000e-06 -1.03267066e-06 
 3.39350000e-06  6.00000000e-01  3.39350000e-06 -1.01113364e-06 
 3.39450000e-06  6.00000000e-01  3.39450000e-06 -9.93103211e-07 
 3.39550000e-06  6.00000000e-01  3.39550000e-06 -9.72349850e-07 
 3.39650000e-06  6.00000000e-01  3.39650000e-06 -9.55043756e-07 
 3.39750000e-06  6.00000000e-01  3.39750000e-06 -9.35044726e-07 
 3.39850000e-06  6.00000000e-01  3.39850000e-06 -9.18434804e-07 
 3.39950000e-06  6.00000000e-01  3.39950000e-06 -8.99161886e-07 
 3.40050000e-06  6.00000000e-01  3.40050000e-06 -8.83221054e-07 
 3.40150000e-06  6.00000000e-01  3.40150000e-06 -8.64647098e-07 
 3.40250000e-06  6.00000000e-01  3.40250000e-06 -8.49349314e-07 
 3.40350000e-06  6.00000000e-01  3.40350000e-06 -8.31448199e-07 
 3.40450000e-06  6.00000000e-01  3.40450000e-06 -8.16768424e-07 
 3.40550000e-06  6.00000000e-01  3.40550000e-06 -7.99515018e-07 
 3.40650000e-06  6.00000000e-01  3.40650000e-06 -7.85429173e-07 
 3.40750000e-06  6.00000000e-01  3.40750000e-06 -7.68799295e-07 
 3.40850000e-06  6.00000000e-01  3.40850000e-06 -7.55284227e-07 
 3.40950000e-06  6.00000000e-01  3.40950000e-06 -7.39254611e-07 
 3.41050000e-06  6.00000000e-01  3.41050000e-06 -7.26288058e-07 
 3.41150000e-06  6.00000000e-01  3.41150000e-06 -7.10836319e-07 
 3.41250000e-06  6.00000000e-01  3.41250000e-06 -6.98396872e-07 
 3.41350000e-06  6.00000000e-01  3.41350000e-06 -6.83501471e-07 
 3.41450000e-06  6.00000000e-01  3.41450000e-06 -6.71568547e-07 
 3.41550000e-06  6.00000000e-01  3.41550000e-06 -6.57208762e-07 
 3.41650000e-06  6.00000000e-01  3.41650000e-06 -6.45762570e-07 
 3.41750000e-06  6.00000000e-01  3.41750000e-06 -6.31918460e-07 
 3.41850000e-06  6.00000000e-01  3.41850000e-06 -6.20939967e-07 
 3.41950000e-06  6.00000000e-01  3.41950000e-06 -6.07592348e-07 
 3.42050000e-06  6.00000000e-01  3.42050000e-06 -5.97063256e-07 
 3.42150000e-06  6.00000000e-01  3.42150000e-06 -5.84193665e-07 
 3.42250000e-06  6.00000000e-01  3.42250000e-06 -5.74096379e-07 
 3.42350000e-06  6.00000000e-01  3.42350000e-06 -5.61687054e-07 
 3.42450000e-06  6.00000000e-01  3.42450000e-06 -5.52004657e-07 
 3.42550000e-06  6.00000000e-01  3.42550000e-06 -5.40038507e-07 
 3.42650000e-06  6.00000000e-01  3.42650000e-06 -5.30754734e-07 
 3.42750000e-06  6.00000000e-01  3.42750000e-06 -5.19215310e-07 
 3.42850000e-06  6.00000000e-01  3.42850000e-06 -5.10314521e-07 
 3.42950000e-06  6.00000000e-01  3.42950000e-06 -4.99185998e-07 
 3.43050000e-06  6.00000000e-01  3.43050000e-06 -4.90653155e-07 
 3.43150000e-06  6.00000000e-01  3.43150000e-06 -4.79920306e-07 
 3.43250000e-06  6.00000000e-01  3.43250000e-06 -4.71740952e-07 
 3.43350000e-06  6.00000000e-01  3.43350000e-06 -4.61389124e-07 
 3.43450000e-06  6.00000000e-01  3.43450000e-06 -4.53549357e-07 
 3.43550000e-06  6.00000000e-01  3.43550000e-06 -4.43564449e-07 
 3.43650000e-06  6.00000000e-01  3.43650000e-06 -4.36050905e-07 
 3.43750000e-06  6.00000000e-01  3.43750000e-06 -4.26419347e-07 
 3.43850000e-06  6.00000000e-01  3.43850000e-06 -4.19219175e-07 
 3.43950000e-06  6.00000000e-01  3.43950000e-06 -4.09927912e-07 
 3.44050000e-06  6.00000000e-01  3.44050000e-06 -4.03028760e-07 
 3.44150000e-06  6.00000000e-01  3.44150000e-06 -3.94065225e-07 
 3.44250000e-06  6.00000000e-01  3.44250000e-06 -3.87455214e-07 
 3.44350000e-06  6.00000000e-01  3.44350000e-06 -3.78807317e-07 
 3.44450000e-06  6.00000000e-01  3.44450000e-06 -3.72475028e-07 
 3.44550000e-06  6.00000000e-01  3.44550000e-06 -3.64131133e-07 
 3.44650000e-06  6.00000000e-01  3.44650000e-06 -3.58065588e-07 
 3.44750000e-06  6.00000000e-01  3.44750000e-06 -3.50014495e-07 
 3.44850000e-06  6.00000000e-01  3.44850000e-06 -3.44205140e-07 
 3.44950000e-06  6.00000000e-01  3.44950000e-06 -3.36436075e-07 
 3.45050000e-06  6.00000000e-01  3.45050000e-06 -3.30872763e-07 
 3.45150000e-06  6.00000000e-01  3.45150000e-06 -3.23375355e-07 
 3.45250000e-06  6.00000000e-01  3.45250000e-06 -3.18048330e-07 
 3.45350000e-06  6.00000000e-01  3.45350000e-06 -3.10812599e-07 
 3.45450000e-06  6.00000000e-01  3.45450000e-06 -3.05712485e-07 
 3.45550000e-06  6.00000000e-01  3.45550000e-06 -2.98728825e-07 
 3.45650000e-06  6.00000000e-01  3.45650000e-06 -2.93846607e-07 
 3.45750000e-06  6.00000000e-01  3.45750000e-06 -2.87105774e-07 
 3.45850000e-06  6.00000000e-01  3.45850000e-06 -2.82432784e-07 
 3.45950000e-06  6.00000000e-01  3.45950000e-06 -2.75925882e-07 
 3.46050000e-06  6.00000000e-01  3.46050000e-06 -2.71453790e-07 
 3.46150000e-06  6.00000000e-01  3.46150000e-06 -2.65172255e-07 
 3.46250000e-06  6.00000000e-01  3.46250000e-06 -2.60893053e-07 
 3.46350000e-06  6.00000000e-01  3.46350000e-06 -2.54828646e-07 
 3.46450000e-06  6.00000000e-01  3.46450000e-06 -2.50734635e-07 
 3.46550000e-06  6.00000000e-01  3.46550000e-06 -2.44879425e-07 
 3.46650000e-06  6.00000000e-01  3.46650000e-06 -2.40963203e-07 
 3.46750000e-06  6.00000000e-01  3.46750000e-06 -2.35309555e-07 
 3.46850000e-06  6.00000000e-01  3.46850000e-06 -2.31564011e-07 
 3.46950000e-06  6.00000000e-01  3.46950000e-06 -2.26104577e-07 
 3.47050000e-06  6.00000000e-01  3.47050000e-06 -2.22522873e-07 
 3.47150000e-06  6.00000000e-01  3.47150000e-06 -2.17250581e-07 
 3.47250000e-06  6.00000000e-01  3.47250000e-06 -2.13826143e-07 
 3.47350000e-06  6.00000000e-01  3.47350000e-06 -2.08734188e-07 
 3.47450000e-06  6.00000000e-01  3.47450000e-06 -2.05460699e-07 
 3.47550000e-06  6.00000000e-01  3.47550000e-06 -2.00542526e-07 
 3.47650000e-06  6.00000000e-01  3.47650000e-06 -1.97413915e-07 
 3.47750000e-06  6.00000000e-01  3.47750000e-06 -1.92663220e-07 
 3.47850000e-06  6.00000000e-01  3.47850000e-06 -1.89673649e-07 
 3.47950000e-06  6.00000000e-01  3.47950000e-06 -1.85084360e-07 
 3.48050000e-06  6.00000000e-01  3.48050000e-06 -1.82228221e-07 
 3.48150000e-06  6.00000000e-01  3.48150000e-06 -1.77794494e-07 
 3.48250000e-06  6.00000000e-01  3.48250000e-06 -1.75066395e-07 
 3.48350000e-06  6.00000000e-01  3.48350000e-06 -1.70782604e-07 
 3.48450000e-06  6.00000000e-01  3.48450000e-06 -1.68177363e-07 
 3.48550000e-06  6.00000000e-01  3.48550000e-06 -1.64038095e-07 
 3.48650000e-06  6.00000000e-01  3.48650000e-06 -1.61550732e-07 
 3.48750000e-06  6.00000000e-01  3.48750000e-06 -1.57550774e-07 
 3.48850000e-06  6.00000000e-01  3.48850000e-06 -1.55176504e-07 
 3.48950000e-06  6.00000000e-01  3.48950000e-06 -1.51310837e-07 
 3.49050000e-06  6.00000000e-01  3.49050000e-06 -1.49045058e-07 
 3.49150000e-06  6.00000000e-01  3.49150000e-06 -1.45308853e-07 
 3.49250000e-06  6.00000000e-01  3.49250000e-06 -1.43147147e-07 
 3.49350000e-06  6.00000000e-01  3.49350000e-06 -1.39535751e-07 
 3.49450000e-06  6.00000000e-01  3.49450000e-06 -1.37473869e-07 
 3.49550000e-06  6.00000000e-01  3.49550000e-06 -1.33982807e-07 
 3.49650000e-06  6.00000000e-01  3.49650000e-06 -1.32016667e-07 
 3.49750000e-06  6.00000000e-01  3.49750000e-06 -1.28641627e-07 
 3.49850000e-06  6.00000000e-01  3.49850000e-06 -1.26767306e-07 
 3.49950000e-06  6.00000000e-01  3.49950000e-06 -1.23504138e-07 
 3.50050000e-06  6.00000000e-01  3.50050000e-06 -1.21717868e-07 
 3.50150000e-06  6.00000000e-01  3.50150000e-06 -1.18562577e-07 
 3.50250000e-06  6.00000000e-01  3.50250000e-06 -1.16860734e-07 
 3.50350000e-06  6.00000000e-01  3.50350000e-06 -1.13809473e-07 
 3.50450000e-06  6.00000000e-01  3.50450000e-06 -1.12188579e-07 
 3.50550000e-06  6.00000000e-01  3.50550000e-06 -1.09237643e-07 
 3.50650000e-06  6.00000000e-01  3.50650000e-06 -1.07694353e-07 
 3.50750000e-06  6.00000000e-01  3.50750000e-06 -1.04840177e-07 
 3.50850000e-06  6.00000000e-01  3.50850000e-06 -1.03371278e-07 
 3.50950000e-06  6.00000000e-01  3.50950000e-06 -1.00610426e-07 
 3.51050000e-06  6.00000000e-01  3.51050000e-06 -9.92128315e-08 
 3.51150000e-06  6.00000000e-01  3.51150000e-06 -9.65419976e-08 
 3.51250000e-06  6.00000000e-01  3.51250000e-06 -9.52127421e-08 
 3.51350000e-06  6.00000000e-01  3.51350000e-06 -9.26287417e-08 
 3.51450000e-06  6.00000000e-01  3.51450000e-06 -9.13649750e-08 
 3.51550000e-06  6.00000000e-01  3.51550000e-06 -8.88647420e-08 
 3.51650000e-06  6.00000000e-01  3.51650000e-06 -8.76637277e-08 
 3.51750000e-06  6.00000000e-01  3.51750000e-06 -8.52443109e-08 
 3.51850000e-06  6.00000000e-01  3.51850000e-06 -8.41034192e-08 
 3.51950000e-06  6.00000000e-01  3.51950000e-06 -8.17619724e-08 
 3.52050000e-06  6.00000000e-01  3.52050000e-06 -8.06786766e-08 
 3.52150000e-06  6.00000000e-01  3.52150000e-06 -7.84124630e-08 
 3.52250000e-06  6.00000000e-01  3.52250000e-06 -7.73843379e-08 
 3.52350000e-06  6.00000000e-01  3.52350000e-06 -7.51907193e-08 
 3.52450000e-06  6.00000000e-01  3.52450000e-06 -7.42154331e-08 
 3.52550000e-06  6.00000000e-01  3.52550000e-06 -7.20918699e-08 
 3.52650000e-06  6.00000000e-01  3.52650000e-06 -7.11671842e-08 
 3.52750000e-06  6.00000000e-01  3.52750000e-06 -6.91112288e-08 
 3.52850000e-06  6.00000000e-01  3.52850000e-06 -6.82349932e-08 
 3.52950000e-06  6.00000000e-01  3.52950000e-06 -6.62442906e-08 
 3.53050000e-06  6.00000000e-01  3.53050000e-06 -6.54144397e-08 
 3.53150000e-06  6.00000000e-01  3.53150000e-06 -6.34867196e-08 
 3.53250000e-06  6.00000000e-01  3.53250000e-06 -6.27012703e-08 
 3.53350000e-06  6.00000000e-01  3.53350000e-06 -6.08343467e-08 
 3.53450000e-06  6.00000000e-01  3.53450000e-06 -6.00913943e-08 
 3.53550000e-06  6.00000000e-01  3.53550000e-06 -5.82831614e-08 
 3.53650000e-06  6.00000000e-01  3.53650000e-06 -5.75808766e-08 
 3.53750000e-06  6.00000000e-01  3.53750000e-06 -5.58293066e-08 
 3.53850000e-06  6.00000000e-01  3.53850000e-06 -5.51659331e-08 
 3.53950000e-06  6.00000000e-01  3.53950000e-06 -5.34690715e-08 
 3.54050000e-06  6.00000000e-01  3.54050000e-06 -5.28429214e-08 
 3.54150000e-06  6.00000000e-01  3.54150000e-06 -5.11988853e-08 
 3.54250000e-06  6.00000000e-01  3.54250000e-06 -5.06083393e-08 
 3.54350000e-06  6.00000000e-01  3.54350000e-06 -4.90153144e-08 
 3.54450000e-06  6.00000000e-01  3.54450000e-06 -4.84588176e-08 
 3.54550000e-06  6.00000000e-01  3.54550000e-06 -4.69150573e-08 
 3.54650000e-06  6.00000000e-01  3.54650000e-06 -4.63911170e-08 
